,start_station_id,start_date_only,time_slot,y,isWeekday,season,isPeakHour,isHoliday,ds
47911,125,2018-01-30,1,7,True,0,True,False,
47912,125,2018-01-23,2,3,True,0,False,False,
47913,125,,3,2,False,0,True,False,
47914,125,,1,9,False,0,True,False,
47915,125,,2,4,False,0,False,False,
47916,125,2018-04-26,3,4,True,1,True,False,
47917,125,,4,1,False,0,False,False,
47918,125,,1,11,False,0,True,False,
47919,125,,2,5,False,0,False,False,
47920,125,,3,5,False,0,True,False,
47921,125,,4,1,False,0,False,False,
47922,125,2018-03-27,2,1,True,1,False,False,
47923,125,2018-03-13,3,4,True,1,True,False,
47924,125,,4,2,False,0,False,False,
47925,125,2018-02-07,1,1,True,0,True,False,
47926,125,,2,4,False,0,False,False,
47927,125,2018-03-24,3,3,False,1,True,False,
47928,125,,1,5,False,0,True,False,
47929,125,,3,6,False,0,True,False,
47930,125,,4,1,False,0,False,False,
47931,125,2018-02-04,5,1,False,0,False,False,
47932,125,2018-04-04,1,14,True,1,True,False,
47933,125,,2,2,False,0,False,False,
47934,125,,3,1,False,0,True,False,
47935,125,,4,4,False,0,False,False,
47936,125,2018-02-20,5,3,True,0,False,False,
47937,125,,1,7,False,0,True,False,
47938,125,2018-02-02,2,1,True,0,False,False,
47939,125,2018-04-04,3,2,True,1,True,False,
47940,125,,1,12,False,0,True,False,
47941,125,,2,1,False,0,False,False,
47942,125,2018-02-26,3,6,True,0,True,False,
47943,125,2018-02-12,4,1,True,0,False,False,
47944,125,2018-01-26,5,1,True,0,False,False,
47945,125,2018-04-20,1,4,True,1,True,False,
47946,125,,2,2,False,0,False,False,
47947,125,,3,5,False,0,True,False,
47948,125,2018-01-29,4,1,True,0,False,False,
47949,125,2018-03-29,1,1,True,1,True,False,
47950,125,,2,3,False,0,False,False,
47951,125,2018-02-25,3,3,False,0,True,False,
47952,125,,4,1,False,0,False,False,
47953,125,,2,1,False,0,False,False,
47954,125,,3,1,False,0,True,False,
47955,125,,4,3,False,0,False,False,
47956,125,,1,9,False,0,True,False,
47957,125,,2,2,False,0,False,False,
47958,125,,3,4,False,0,True,False,
47959,125,2018-03-09,4,4,True,1,False,False,
47960,125,,1,12,False,0,True,False,
47961,125,2018-01-15,2,2,True,0,False,True,
47962,125,,3,10,False,0,True,False,
47963,125,,5,2,False,0,False,False,
47964,125,2018-01-30,0,1,True,0,False,False,
47965,125,,1,7,False,0,True,False,
47966,125,2018-02-12,2,3,True,0,False,False,
47967,125,2018-01-06,3,6,False,0,True,False,
47968,125,,4,4,False,0,False,False,
47969,125,2018-03-24,1,10,False,1,True,False,
47970,125,2018-02-02,2,4,True,0,False,False,
47971,125,2018-01-19,3,6,True,0,True,False,
47972,125,,4,6,False,0,False,False,
47973,125,,1,13,False,0,True,False,
47974,125,2018-02-28,2,6,True,0,False,False,
47975,125,2018-01-30,3,2,True,0,True,False,
47976,125,,4,9,False,0,False,False,
47977,125,,1,1,False,0,True,False,
47978,125,,2,4,False,0,False,False,
47979,125,2018-04-12,3,2,True,1,True,False,
47980,125,2018-04-20,4,4,True,1,False,False,
47981,125,2018-03-20,1,1,True,1,True,False,
47982,125,2018-02-09,2,5,True,0,False,False,
47983,125,2018-03-23,3,6,True,1,True,False,
47984,125,2018-03-13,4,1,True,1,False,False,
47985,125,2018-03-22,1,11,True,1,True,False,
47986,125,,2,3,False,0,False,False,
47987,125,2018-03-29,3,5,True,1,True,False,
47988,125,2018-02-28,4,4,True,0,False,False,
47989,125,,5,1,False,0,False,False,
47990,126,2018-04-07,0,1,False,1,False,False,
47991,126,,2,2,False,0,False,False,
47992,126,2018-02-22,3,5,True,0,True,False,
47993,126,,4,3,False,0,False,False,
47994,126,2018-04-24,1,13,True,1,True,False,
47995,126,,3,5,False,0,True,False,
47996,126,,4,3,False,0,False,False,
47997,126,,1,12,False,0,True,False,
47998,126,2018-01-29,2,2,True,0,False,False,
47999,126,2018-02-01,3,2,True,0,True,False,
48000,126,,4,1,False,0,False,False,
48001,126,,1,12,False,0,True,False,
48002,126,,2,4,False,0,False,False,
48003,126,2018-02-07,3,4,True,0,True,False,
48004,126,2018-04-04,4,3,True,1,False,False,
48005,126,,5,1,False,0,False,False,
48006,126,,1,5,False,0,True,False,
48007,126,,2,1,False,0,False,False,
48008,126,2018-02-02,3,1,True,0,True,False,
48009,126,,4,1,False,0,False,False,
48010,126,2018-01-31,1,6,True,0,True,False,
48011,126,,2,12,False,0,False,False,
48012,126,,3,1,False,0,True,False,
48013,126,2018-03-24,2,3,False,1,False,False,
48014,126,,3,2,False,0,True,False,
48015,126,,1,13,False,0,True,False,
48016,126,,2,1,False,0,False,False,
48017,126,,3,6,False,0,True,False,
48018,126,2018-04-17,4,2,True,1,False,False,
48019,126,,1,22,False,0,True,False,
48020,126,,2,2,False,0,False,False,
48021,126,,3,4,False,0,True,False,
48022,126,2018-01-02,4,2,True,0,False,False,
48023,126,2018-04-25,1,16,True,1,True,False,
48024,126,,2,1,False,0,False,False,
48025,126,2018-04-20,3,6,True,1,True,False,
48026,126,2018-02-07,4,5,True,0,False,False,
48027,126,,1,16,False,0,True,False,
48028,126,2018-01-01,2,2,True,0,False,True,
48029,126,2018-03-28,3,3,True,1,True,False,
48030,126,,4,3,False,0,False,False,
48031,126,2018-01-13,5,1,False,0,False,False,
48032,126,2018-01-22,1,1,True,0,True,False,
48033,126,2018-04-25,2,9,True,1,False,False,
48034,126,,3,2,False,0,True,False,
48035,126,2018-02-16,4,1,True,0,False,False,
48036,126,,1,1,False,0,True,False,
48037,126,2018-03-28,2,4,True,1,False,False,
48038,126,2018-04-28,3,1,False,1,True,False,
48039,126,,1,3,False,0,True,False,
48040,126,,2,5,False,0,False,False,
48041,126,2018-03-07,3,3,True,1,True,False,
48042,126,2018-02-14,4,1,True,0,False,False,
48043,126,,1,19,False,0,True,False,
48044,126,,3,2,False,0,True,False,
48045,126,2018-01-18,4,5,True,0,False,False,
48046,126,2018-01-22,1,17,True,0,True,False,
48047,126,,2,4,False,0,False,False,
48048,126,2018-03-09,3,7,True,1,True,False,
48049,126,2018-04-30,4,4,True,1,False,False,
48050,126,,1,14,False,0,True,False,
48051,126,2018-02-12,2,4,True,0,False,False,
48052,126,2018-04-03,4,3,True,1,False,False,
48053,126,2018-03-03,5,1,False,1,False,False,
48054,126,,1,18,False,0,True,False,
48055,126,2018-02-26,2,2,True,0,False,False,
48056,126,,3,6,False,0,True,False,
48057,126,2018-02-20,4,3,True,0,False,False,
48058,126,,1,2,False,0,True,False,
48059,126,,2,12,False,0,False,False,
48060,126,,3,5,False,0,True,False,
48061,126,,4,3,False,0,False,False,
48062,126,2018-02-21,1,1,True,0,True,False,
48063,126,2018-02-02,2,2,True,0,False,False,
48064,126,,3,4,False,0,True,False,
48065,126,,1,14,False,0,True,False,
48066,126,,2,1,False,0,False,False,
48067,126,2018-01-27,3,4,False,0,True,False,
48068,126,,4,2,False,0,False,False,
48069,126,2018-02-12,1,16,True,0,True,False,
48070,126,2018-04-11,2,5,True,1,False,False,
48071,126,2018-04-02,3,3,True,1,True,False,
48072,126,,4,5,False,0,False,False,
48073,126,,1,22,False,0,True,False,
48074,126,2018-03-27,2,3,True,1,False,False,
48075,126,,3,1,False,0,True,False,
48076,126,,1,19,False,0,True,False,
48077,126,,2,2,False,0,False,False,
48078,126,2018-04-17,3,9,True,1,True,False,
48079,126,,4,2,False,0,False,False,
48080,126,,1,20,False,0,True,False,
48081,126,2018-03-14,2,5,True,1,False,False,
48082,126,2018-04-27,3,4,True,1,True,False,
48083,126,2018-02-27,4,3,True,0,False,False,
48084,126,2018-01-10,1,2,True,0,True,False,
48085,126,,2,5,False,0,False,False,
48086,126,,3,8,False,0,True,False,
48087,126,,4,2,False,0,False,False,
48088,126,,2,13,False,0,False,False,
48089,126,2018-03-09,3,6,True,1,True,False,
48090,126,,1,18,False,0,True,False,
48091,126,2018-01-09,3,6,True,0,True,False,
48092,126,2018-02-06,4,2,True,0,False,False,
48093,126,2018-01-19,5,1,True,0,False,False,
48094,126,2018-01-12,1,17,True,0,True,False,
48095,126,2018-03-19,2,9,True,1,False,False,
48096,126,,3,3,False,0,True,False,
48097,126,,4,3,False,0,False,False,
48098,126,2018-01-26,5,1,True,0,False,False,
48099,126,2018-04-15,1,19,False,1,True,False,
48100,126,,2,2,False,0,False,False,
48101,126,,3,6,False,0,True,False,
48102,126,2018-03-10,4,4,False,1,False,False,
48103,126,,1,20,False,0,True,False,
48104,126,2018-02-01,2,1,True,0,False,False,
48105,126,2018-01-04,3,2,True,0,True,False,
48106,126,,4,7,False,0,False,False,
48107,126,2018-04-16,1,17,True,1,True,False,
48108,126,2018-01-14,2,7,False,0,False,False,
48109,126,,3,6,False,0,True,False,
48110,126,,4,1,False,0,False,False,
48111,126,,5,1,False,0,False,False,
48112,126,2018-03-07,1,1,True,1,True,False,
48113,126,2018-03-29,2,7,True,1,False,False,
48114,126,,3,4,False,0,True,False,
48115,126,,4,4,False,0,False,False,
48116,126,,5,1,False,0,False,False,
48117,126,,1,2,False,0,True,False,
48118,126,,2,11,False,0,False,False,
48119,126,,3,6,False,0,True,False,
48120,126,,1,17,False,0,True,False,
48121,126,,2,3,False,0,False,False,
48122,126,,3,3,False,0,True,False,
48123,126,,4,8,False,0,False,False,
48124,126,,1,25,False,0,True,False,
48125,126,,2,2,False,0,False,False,
48126,126,,3,8,False,0,True,False,
48127,126,,4,4,False,0,False,False,
48128,126,,1,21,False,0,True,False,
48129,126,,2,2,False,0,False,False,
48130,126,,3,6,False,0,True,False,
48131,126,,4,4,False,0,False,False,
48132,126,,1,20,False,0,True,False,
48133,126,,2,9,False,0,False,False,
48134,126,,3,7,False,0,True,False,
48135,126,,4,6,False,0,False,False,
48136,126,2018-02-12,1,19,True,0,True,False,
48137,126,,2,6,False,0,False,False,
48138,126,,3,7,False,0,True,False,
48139,126,2018-01-19,4,4,True,0,False,False,
48140,126,,0,1,False,0,False,False,
48141,126,,1,3,False,0,True,False,
48142,126,,2,18,False,0,False,False,
48143,126,,3,9,False,0,True,False,
48144,126,,4,1,False,0,False,False,
48145,126,,1,1,False,0,True,False,
48146,126,,2,9,False,0,False,False,
48147,126,,3,4,False,0,True,False,
48148,126,,0,1,False,0,False,False,
48149,126,,1,15,False,0,True,False,
48150,126,,2,2,False,0,False,False,
48151,126,,3,7,False,0,True,False,
48152,126,,4,6,False,0,False,False,
48153,126,,1,16,False,0,True,False,
48154,126,,2,3,False,0,False,False,
48155,126,,3,3,False,0,True,False,
48156,126,2018-02-05,4,3,True,0,False,False,
48157,126,2018-04-30,1,21,True,1,True,False,
48158,126,,2,4,False,0,False,False,
48159,126,2018-02-02,3,7,True,0,True,False,
48160,126,,4,7,False,0,False,False,
48161,126,2018-02-13,1,13,True,0,True,False,
48162,126,2018-01-12,2,2,True,0,False,False,
48163,126,2018-01-21,3,5,False,0,True,False,
48164,126,,4,7,False,0,False,False,
48165,126,2018-02-08,1,11,True,0,True,False,
48166,126,,2,2,False,0,False,False,
48167,126,,3,9,False,0,True,False,
48168,126,2018-02-01,4,3,True,0,False,False,
48169,126,2018-01-14,5,1,False,0,False,False,
48170,126,2018-03-01,2,3,True,1,False,False,
48171,126,2018-04-05,3,15,True,1,True,False,
48172,126,,4,2,False,0,False,False,
48173,126,,1,6,False,0,True,False,
48174,126,,2,4,False,0,False,False,
48175,126,,3,4,False,0,True,False,
48176,126,,5,1,False,0,False,False,
48177,126,,1,8,False,0,True,False,
48178,126,2018-01-17,2,4,True,0,False,False,
48179,126,,3,3,False,0,True,False,
48180,126,,4,1,False,0,False,False,
48181,126,,1,15,False,0,True,False,
48182,126,,2,2,False,0,False,False,
48183,126,,3,7,False,0,True,False,
48184,126,2018-02-09,4,8,True,0,False,False,
48185,126,,1,18,False,0,True,False,
48186,126,2018-02-20,2,3,True,0,False,False,
48187,126,,3,7,False,0,True,False,
48188,126,2018-03-22,4,2,True,1,False,False,
48189,126,,1,14,False,0,True,False,
48190,126,,2,3,False,0,False,False,
48191,126,2018-02-20,3,5,True,0,True,False,
48192,126,,4,2,False,0,False,False,
48193,126,,1,18,False,0,True,False,
48194,126,2018-04-23,3,4,True,1,True,False,
48195,126,2018-02-13,4,4,True,0,False,False,
48196,126,,1,1,False,0,True,False,
48197,126,,2,7,False,0,False,False,
48198,126,,3,8,False,0,True,False,
48199,126,2018-04-20,4,3,True,1,False,False,
48200,126,2018-04-18,1,2,True,1,True,False,
48201,126,2018-03-30,2,6,True,1,False,False,
48202,126,,3,2,False,0,True,False,
48203,126,,1,7,False,0,True,False,
48204,126,,2,5,False,0,False,False,
48205,126,,3,7,False,0,True,False,
48206,126,,4,5,False,0,False,False,
48207,126,2018-03-23,1,18,True,1,True,False,
48208,126,2018-04-26,2,3,True,1,False,False,
48209,126,,3,2,False,0,True,False,
48210,126,,4,3,False,0,False,False,
48211,126,2018-03-10,5,1,False,1,False,False,
48212,126,,1,15,False,0,True,False,
48213,126,,2,4,False,0,False,False,
48214,126,,3,5,False,0,True,False,
48215,126,2018-04-25,4,7,True,1,False,False,
48216,126,,1,10,False,0,True,False,
48217,126,2018-03-10,2,7,False,1,False,False,
48218,126,2018-04-24,3,5,True,1,True,False,
48219,126,,4,7,False,0,False,False,
48220,126,,1,11,False,0,True,False,
48221,126,,2,1,False,0,False,False,
48222,126,2018-02-10,3,2,False,0,True,False,
48223,126,,4,1,False,0,False,False,
48224,126,2018-03-28,5,1,True,1,False,False,
48225,126,,1,3,False,0,True,False,
48226,126,2018-04-20,2,5,True,1,False,False,
48227,126,,3,7,False,0,True,False,
48228,126,2018-04-03,1,2,True,1,True,False,
48229,126,,2,4,False,0,False,False,
48230,126,2018-02-06,4,2,True,0,False,False,
48231,126,,1,12,False,0,True,False,
48232,126,2018-03-15,2,4,True,1,False,False,
48233,126,2018-01-06,3,7,False,0,True,False,
48234,126,2018-01-03,4,4,True,0,False,False,
48235,126,,5,2,False,0,False,False,
48236,126,,1,18,False,0,True,False,
48237,126,,2,1,False,0,False,False,
48238,126,2018-03-09,3,8,True,1,True,False,
48239,126,,4,7,False,0,False,False,
48240,126,2018-02-24,1,16,False,0,True,False,
48241,126,,2,3,False,0,False,False,
48242,126,,3,9,False,0,True,False,
48243,126,,4,5,False,0,False,False,
48244,126,2018-04-21,1,12,False,1,True,False,
48245,126,,2,3,False,0,False,False,
48246,126,2018-02-01,3,4,True,0,True,False,
48247,126,,4,4,False,0,False,False,
48248,126,,5,1,False,0,False,False,
48249,126,,1,14,False,0,True,False,
48250,126,,2,3,False,0,False,False,
48251,126,,3,7,False,0,True,False,
48252,126,,4,7,False,0,False,False,
48253,126,2018-01-22,1,1,True,0,True,False,
48254,126,2018-02-05,2,9,True,0,False,False,
48255,126,2018-03-19,3,1,True,1,True,False,
48256,126,,4,2,False,0,False,False,
48257,126,,0,1,False,0,False,False,
48258,126,,2,8,False,0,False,False,
48259,126,,3,9,False,0,True,False,
48260,126,,4,1,False,0,False,False,
48261,126,2018-01-16,1,19,True,0,True,False,
48262,126,,2,4,False,0,False,False,
48263,126,2018-02-16,3,5,True,0,True,False,
48264,126,,4,2,False,0,False,False,
48265,126,,1,1,False,0,True,False,
48266,126,,2,1,False,0,False,False,
48267,126,,3,6,False,0,True,False,
48268,126,,4,8,False,0,False,False,
48269,126,,5,1,False,0,False,False,
48270,126,2018-04-19,1,15,True,1,True,False,
48271,126,2018-02-14,2,3,True,0,False,False,
48272,126,2018-04-09,3,10,True,1,True,False,
48273,126,,4,3,False,0,False,False,
48274,126,2018-02-23,1,14,True,0,True,False,
48275,126,2018-01-01,2,2,True,0,False,True,
48276,126,,3,4,False,0,True,False,
48277,126,2018-03-22,4,9,True,1,False,False,
48278,126,,1,8,False,0,True,False,
48279,126,2018-04-03,2,3,True,1,False,False,
48280,126,,3,5,False,0,True,False,
48281,126,2018-01-24,4,7,True,0,False,False,
48282,126,,5,1,False,0,False,False,
48283,126,2018-01-31,1,2,True,0,True,False,
48284,126,2018-01-21,2,4,False,0,False,False,
48285,126,2018-03-07,3,10,True,1,True,False,
48286,126,,4,4,False,0,False,False,
48287,126,2018-03-22,2,2,True,1,False,False,
48288,126,,3,2,False,0,True,False,
48289,126,,1,22,False,0,True,False,
48290,126,,2,1,False,0,False,False,
48291,126,2018-04-27,3,5,True,1,True,False,
48292,126,2018-01-07,4,10,False,0,False,False,
48293,126,,1,8,False,0,True,False,
48294,126,,2,2,False,0,False,False,
48295,126,,3,4,False,0,True,False,
48296,126,,4,3,False,0,False,False,
48297,126,2018-03-13,1,8,True,1,True,False,
48298,126,,2,1,False,0,False,False,
48299,126,2018-02-19,3,11,True,0,True,True,
48300,126,,4,7,False,0,False,False,
48301,126,,1,7,False,0,True,False,
48302,126,,2,2,False,0,False,False,
48303,126,2018-04-13,3,5,True,1,True,False,
48304,126,2018-04-02,4,3,True,1,False,False,
48305,126,,5,3,False,0,False,False,
48306,126,,1,14,False,0,True,False,
48307,126,2018-02-08,2,3,True,0,False,False,
48308,126,,3,3,False,0,True,False,
48309,126,,4,5,False,0,False,False,
48310,126,,5,2,False,0,False,False,
48311,126,,2,9,False,0,False,False,
48312,126,,3,4,False,0,True,False,
48313,126,,2,10,False,0,False,False,
48314,126,2018-04-19,3,4,True,1,True,False,
48315,126,,4,5,False,0,False,False,
48316,126,2018-03-05,1,15,True,1,True,False,
48317,126,,2,1,False,0,False,False,
48318,126,,3,6,False,0,True,False,
48319,126,2018-04-02,4,8,True,1,False,False,
48320,126,,5,1,False,0,False,False,
48321,126,2018-02-16,1,20,True,0,True,False,
48322,126,,2,2,False,0,False,False,
48323,126,2018-02-15,3,4,True,0,True,True,
48324,126,2018-03-30,4,11,True,1,False,False,
48325,126,2018-03-19,5,1,True,1,False,False,
48326,126,2018-03-29,1,18,True,1,True,False,
48327,126,,2,3,False,0,False,False,
48328,126,2018-03-27,3,6,True,1,True,False,
48329,126,,4,12,False,0,False,False,
48330,126,,1,21,False,0,True,False,
48331,126,2018-02-14,2,6,True,0,False,False,
48332,126,,3,10,False,0,True,False,
48333,126,2018-03-13,4,7,True,1,False,False,
48334,126,,1,18,False,0,True,False,
48335,126,2018-02-28,2,10,True,0,False,False,
48336,126,,3,2,False,0,True,False,
48337,126,,4,4,False,0,False,False,
48338,126,,2,9,False,0,False,False,
48339,126,,3,11,False,0,True,False,
48340,126,2018-03-04,4,4,False,1,False,False,
48341,126,,2,8,False,0,False,False,
48342,126,,3,5,False,0,True,False,
48343,126,2018-03-19,1,15,True,1,True,False,
48344,126,2018-03-16,2,1,True,1,False,False,
48345,126,,3,9,False,0,True,False,
48346,126,2018-04-01,4,5,False,1,False,False,
48347,126,,0,1,False,0,False,False,
48348,126,2018-01-27,1,23,False,0,True,False,
48349,126,,2,3,False,0,False,False,
48350,126,,3,4,False,0,True,False,
48351,126,,4,5,False,0,False,False,
48352,126,2018-04-28,5,2,False,1,False,False,
48353,126,2018-04-04,1,21,True,1,True,False,
48354,126,,2,2,False,0,False,False,
48355,126,2018-01-17,3,8,True,0,True,False,
48356,126,2018-01-01,4,9,True,0,False,True,
48357,126,,1,16,False,0,True,False,
48358,126,,2,4,False,0,False,False,
48359,126,,3,3,False,0,True,False,
48360,126,2018-01-22,4,3,True,0,False,False,
48361,126,2018-03-07,5,1,True,1,False,False,
48362,126,,1,6,False,0,True,False,
48363,126,2018-02-06,3,2,True,0,True,False,
48364,126,,2,11,False,0,False,False,
48365,126,2018-04-04,3,11,True,1,True,False,
48366,126,,4,2,False,0,False,False,
48367,126,,2,10,False,0,False,False,
48368,126,,3,1,False,0,True,False,
48369,126,2018-01-08,4,4,True,0,False,False,
48370,126,,1,19,False,0,True,False,
48371,126,,2,1,False,0,False,False,
48372,126,,3,6,False,0,True,False,
48373,126,,4,5,False,0,False,False,
48374,126,2018-03-30,1,21,True,1,True,False,
48375,126,,2,3,False,0,False,False,
48376,126,2018-03-06,3,7,True,1,True,False,
48377,126,,4,12,False,0,False,False,
48378,126,,5,1,False,0,False,False,
48379,126,2018-02-21,1,19,True,0,True,False,
48380,126,,2,1,False,0,False,False,
48381,126,2018-04-09,3,14,True,1,True,False,
48382,126,2018-01-09,4,4,True,0,False,False,
48383,126,,5,2,False,0,False,False,
48384,126,,1,15,False,0,True,False,
48385,126,,2,4,False,0,False,False,
48386,126,2018-02-03,3,11,False,0,True,False,
48387,126,2018-04-30,4,10,True,1,False,False,
48388,126,,1,13,False,0,True,False,
48389,126,2018-01-03,2,5,True,0,False,False,
48390,126,,3,10,False,0,True,False,
48391,126,2018-03-28,4,3,True,1,False,False,
48392,126,,1,5,False,0,True,False,
48393,126,2018-03-16,2,4,True,1,False,False,
48394,126,,3,3,False,0,True,False,
48395,126,,4,3,False,0,False,False,
48396,126,,5,1,False,0,False,False,
48397,126,,1,2,False,0,True,False,
48398,126,,2,6,False,0,False,False,
48399,126,,3,3,False,0,True,False,
48400,126,2018-01-24,1,9,True,0,True,False,
48401,126,,2,1,False,0,False,False,
48402,126,,3,9,False,0,True,False,
48403,126,,4,10,False,0,False,False,
48404,126,2018-02-22,1,18,True,0,True,False,
48405,126,,2,3,False,0,False,False,
48406,126,,3,8,False,0,True,False,
